swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/135/auto_recons/16_135.v3dpbd_ENT_updated.swc_resampled.swc_sorted.swc, 6302.00000000, 0.00000000, 1.00000000, 250.00000000, 520.00000000, 270.00000000, 184.55000615, 165.60000038, 21.89999962, 7.69443796, 1959.29074246, 47297.95751580, 137168.50167814, 112.78766607, 222.03881980, 36.00000000, 0.92146137, 11.11730769, 0.97043538, 81.24191797, 59.28174150, 24338.00000000, 51239528.10245401, 560205667045425.06250000, 160827522327606067200.00000000, -0.04682343, -0.05014715, 0.00178768, 0.00006748, -0.00014279, -0.00000995, 0.01394533, -0.00221783, 0.00125770, 3.84721898
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/135/auto_recons/17_135.v3dpbd_NeuronChaser_updated.swc_resampled.swc_sorted.swc, 2149.00000000, 0.00000000, 1.00000000, 85.00000000, 197.00000000, 112.00000000, 100.77300644, 84.97299957, 13.39999962, 10.33982689, 658.26706782, 21541.35015576, 56966.39107646, 81.67685052, 107.17164536, 30.00000000, 0.97914849, 9.90355330, 0.99999157, 20.48066660, 23.43330750, 8238.00000000, 7910218.39188167, 11789924833239.32031250, 663392395382601216.00000000, -0.04405965, -0.04134921, 0.00160134, 0.00005852, -0.00012718, -0.00002893, 0.01312388, -0.00191175, 0.00244185, 5.16991345
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/135/auto_recons/18_135.v3dpbd_Advantra_updated.swc_resampled.swc_sorted.swc, 476.00000000, 0.00000000, 1.00000000, 2.00000000, 10.00000000, 8.00000000, 35.95999908, 41.38799286, 7.78199959, 72.22502533, 151.09409288, 35339.10934529, 1282232.79347131, 24.42653556, 32.53649504, 3.00000000, 0.95582640, 46.50000000, 0.98160921, 75.04848905, 80.85782985, 1890.00000000, 289257.18660448, 17474626413.06551743, 93809017493120.89062500, -0.01668220, -0.00805910, 0.00016622, 0.00000147, -0.00001201, 0.00000099, 0.00388782, -0.00045165, -0.00037797, 36.11251267
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/135/auto_recons/19_135.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc_resampled.swc_sorted.swc, 172.00000000, 0.00000000, 1.00000000, 7.00000000, 16.00000000, 9.00000000, 83.63200378, 53.94200134, 15.60499954, 1.98837209, 135.53453748, 851.58861453, 425.79430727, 98.14821083, 121.91708673, 8.00000000, 0.84997476, 9.68750000, 1.00000000, 44.88736803, 75.78361181, 1448.00000000, 1357708.24829579, 19834655735.61944580, 71988924682261.00000000, -0.07274022, -0.52674519, 0.00329006, 0.00136700, -0.00211814, -0.00199958, 0.03448309, -0.02211984, 0.05979792, 0.99418605
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/135/auto_recons/20_135.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc_resampled.swc_sorted.swc, 81.00000000, 0.00000000, 1.00000000, 5.00000000, 11.00000000, 6.00000000, 75.98900223, 36.94200134, 21.59999990, 1.97530864, 112.59646160, 707.46443316, 353.73221658, 83.08685391, 102.55682996, 6.00000000, 0.74995284, 6.27272727, 1.00000000, 37.91728999, 96.60584834, 1165.00000000, 875390.28124489, 9547341170.81852722, 2655180809867.00000000, -0.04351472, -0.29370748, 0.00123946, 0.00046046, -0.00074223, -0.00063186, 0.02113340, -0.01273578, 0.03296876, 0.98765432
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/01_136.v3dpbd_snake.swc_resampled.swc_sorted.swc, 8643.00000000, 0.00000000, 46.00000000, 64.00000000, 172.00000000, 109.00000000, 193.77599716, 196.44199657, 15.89999962, 3.99378665, 5148.98405556, 60253.72139047, 58518.12604081, 123.10120328, 202.55898868, 14.00000000, 0.89824643, 49.24418605, 1.00000000, 96.84217611, 87.20883471, 57527.00000000, 165487323.70930442, 6811308778433014.00000000, 3256995646658516090880.00000000, -0.00349123, -0.01923694, 0.00000586, 0.00000214, -0.00000340, -0.00000295, 0.00057945, -0.00027590, 0.00062232, 1.99689332
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/02_136.v3dpbd_EnsembleNeuronTracerV2s.swc_resampled.swc_sorted.swc, 28262.00000000, 0.00000000, 1.00000000, 1494.00000000, 3130.00000000, 1636.00000000, 197.59999371, 195.99999428, 15.89999962, 3.03491522, 8986.98805163, 84793.48719396, 93563.18193622, 122.84791951, 162.49544173, 50.00000000, 0.92492610, 8.02907348, 1.03658901, 79.14026417, 58.63357795, 109675.00000000, 374567123.15486437, 34920898889367184.00000000, 36029089401072907190272.00000000, -0.00269295, -0.00131838, 0.00000559, 0.00000009, -0.00000025, -0.00000003, 0.00069776, -0.00002352, 0.00001589, 1.51745761
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/03_136.v3dpbd_XY_3D_TreMap.swc_resampled.swc_sorted.swc, 7813.00000000, 0.00000000, 22.00000000, 68.00000000, 156.00000000, 89.00000000, 192.97399998, 194.57700157, 15.86700002, 3.99948803, 3767.47552563, 47343.49373558, 47343.49373558, 122.13398364, 215.46874384, 15.00000000, 0.88390956, 49.07692308, 1.00000000, 88.49756417, 82.66511698, 42940.00000000, 140690795.42081934, 4974047819151713.00000000, 1820503425928766160896.00000000, -0.00433828, -0.00574991, 0.00001286, 0.00000069, -0.00000157, -0.00000038, 0.00102261, -0.00006848, 0.00011151, 1.99974402
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/04_136.v3dpbd_fastmarching_spanningtree_updated.swc_resampled.swc_sorted.swc, 8699.00000000, 0.00000000, 1.00000000, 89.00000000, 181.00000000, 92.00000000, 197.75599718, 194.19799709, 15.80599962, 6.76031222, 2816.94060629, 59573.00143310, 284121.90325221, 134.00607058, 210.34260967, 15.00000000, 0.86641925, 47.05524862, 0.97465086, 85.90731514, 82.43622881, 34270.00000000, 134904754.62170193, 4564280340775571.00000000, 1250755495184404316160.00000000, -0.00122848, -0.00127736, 0.00000084, 0.00000004, -0.00000008, -0.00000000, 0.00026520, -0.00001497, 0.00001471, 3.38015611
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/05_136.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc_resampled.swc_sorted.swc, 10329.00000000, 0.00000000, 1.00000000, 342.00000000, 716.00000000, 374.00000000, 193.20000267, 193.30000591, 15.79000013, 1.99980637, 3371.11954620, 21181.36880145, 10590.68440073, 122.59716730, 323.35026699, 50.00000000, 0.82240011, 13.42458101, 1.00000000, 55.41857878, 88.14301331, 39535.00000000, 148748575.73431534, 5510193423198942.00000000, 1697440151160539054080.00000000, -0.00173579, -0.00147380, 0.00000196, 0.00000006, -0.00000013, 0.00000001, 0.00040541, -0.00001267, 0.00002577, 0.99990319
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/06_136.v3dpbd_NeuronChaser_updated.swc_resampled.swc_sorted.swc, 12159.00000000, 0.00000000, 1.00000000, 620.00000000, 1374.00000000, 754.00000000, 198.13399410, 195.96200085, 14.44399989, 10.03332166, 3742.45688543, 117788.80321744, 304460.49962306, 122.63013655, 223.01499688, 47.00000000, 0.96573179, 7.84861718, 0.99903905, 24.50120409, 30.91103953, 46218.00000000, 170604547.79299435, 7251478193364600.00000000, 2784186213532158132224.00000000, -0.00439388, -0.00108577, 0.00001591, 0.00000010, -0.00000030, 0.00000002, 0.00116835, -0.00000291, 0.00001684, 5.01666083
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/07_136.v3dpbd_smartTracing.swc_resampled.swc_sorted.swc, 11959.00000000, 0.00000000, 1.00000000, 182.00000000, 367.00000000, 185.00000000, 198.69999695, 196.69999695, 15.89999962, 5.78124208, 3965.08560969, 69431.80256208, 405808.47097925, 122.94736552, 167.94481605, 29.00000000, 0.89236935, 31.58310627, 1.02874058, 52.91307515, 53.09266606, 44657.00000000, 180790565.95870984, 8056339750273042.00000000, 2853064987921085890560.00000000, -0.00409818, -0.00135700, 0.00001371, 0.00000013, -0.00000033, 0.00000001, 0.00106991, 0.00000592, 0.00002361, 2.89062104
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/08_136.v3dpbd_MOST.swc_resampled.swc_sorted.swc, 5730.00000000, 0.00000000, 305.00000000, 68.00000000, 442.00000000, 375.00000000, 193.75699711, 193.16999722, 15.64400044, 6.25283805, 22130.81354861, 324853.99197448, 425031.27904930, 122.51976881, 134.08711613, 16.00000000, 0.97504226, 11.96153846, 0.97442107, 128.89553939, 114.11875473, 225072.00000000, 456858775.55056262, 51980790387668608.00000000, 74649393739331434184704.00000000, -0.00221780, -0.00722071, 0.00000252, 0.00000047, -0.00000090, -0.00000044, 0.00044225, -0.00011583, 0.00019726, 3.12641902
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/09_136.v3dpbd_NeuroGPSTree_updated.swc_resampled.swc_sorted.swc, 9733.00000000, 0.00000000, 1.00000000, 156.00000000, 381.00000000, 225.00000000, 198.68400621, 196.23200035, 16.52600014, 8.73495202, 3326.09749398, 89166.37826976, 209601.66592871, 123.17787570, 210.33642687, 28.00000000, 0.88795794, 24.54330709, 0.95584241, 100.14102159, 89.05489258, 39995.00000000, 141478217.50076482, 5011106917692823.00000000, 1922599257872803561472.00000000, -0.00415144, -0.00687544, 0.00001161, 0.00000083, -0.00000182, -0.00000042, 0.00099025, -0.00010808, 0.00017611, 4.36747601
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/10_136.v3dpbd_ENT_updated.swc_resampled.swc_sorted.swc, 17146.00000000, 0.00000000, 2.00000000, 816.00000000, 1700.00000000, 885.00000000, 192.79999352, 186.39999390, 15.89999962, 7.18509145, 5342.61542907, 119460.31681429, 263116.16006389, 122.68590406, 162.82421604, 43.00000000, 0.92111989, 9.08529412, 0.98271535, 78.60034338, 56.22042029, 65610.00000000, 209710526.00846842, 10788555989456514.00000000, 5901606319279821553664.00000000, -0.00446747, -0.00293040, 0.00001549, 0.00000032, -0.00000085, 0.00000005, 0.00119161, -0.00008091, 0.00002450, 3.59254573
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/11_136.v3dpbd_EnsembleNeuronTracerV2n.swc_resampled.swc_sorted.swc, 15921.00000000, 0.00000000, 1.00000000, 777.00000000, 1608.00000000, 831.00000000, 192.79999352, 187.19999313, 15.89999962, 3.74054821, 4957.79791390, 58115.58386140, 77985.06017314, 122.67086298, 168.46466886, 43.00000000, 0.92487440, 8.90049751, 1.03968701, 79.59255588, 53.53843061, 60747.00000000, 187868123.16055065, 8691660772472727.00000000, 4429621274634790895616.00000000, -0.00469561, -0.00418405, 0.00001663, 0.00000051, -0.00000126, -0.00000002, 0.00122696, -0.00009852, 0.00005878, 1.87027410
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/12_136.v3dpbd_neutube.swc_resampled.swc_sorted.swc, 9712.00000000, 0.00000000, 14.00000000, 80.00000000, 189.00000000, 110.00000000, 200.13000345, 201.99699473, 15.46399954, 6.82325618, 3858.16122276, 79444.51762368, 191952.30725937, 122.93978375, 196.43550935, 14.00000000, 0.89252746, 50.38095238, 0.97394779, 87.53695068, 77.03918105, 45891.00000000, 179930957.23615244, 7919138970668249.00000000, 3266406491835112882176.00000000, -0.00101410, -0.00918214, 0.00000007, 0.00000020, -0.00000007, -0.00000020, 0.00002535, -0.00007422, 0.00035089, 3.41162809
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/13_136.v3dpbd_neutube_updated.swc_resampled.swc_sorted.swc, 8407.00000000, 0.00000000, 12.00000000, 74.00000000, 160.00000000, 87.00000000, 199.50199556, 196.97900486, 15.58800033, 6.79709123, 3087.92079154, 65047.09427027, 132787.84867299, 122.90950765, 203.28107555, 9.00000000, 0.89943765, 51.53750000, 0.99664544, 98.90833164, 90.71360656, 37324.00000000, 146036225.95685026, 5246376001878402.00000000, 1522537665626268762112.00000000, -0.00093032, -0.00094644, 0.00000042, 0.00000002, -0.00000005, -0.00000000, 0.00018441, -0.00002329, -0.00000604, 3.39854561
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/14_136.v3dpbd_NeuroGPSTree.swc_resampled.swc_sorted.swc, 13440.00000000, 0.00000000, 439.00000000, 1.00000000, 439.00000000, 439.00000000, 203.40999913, 196.65100765, 16.80999941, 1.99985119, 30099.90223063, 189123.26344307, 94561.63172153, 143.86564642, 169.05499880, 1.00000000, 0.88921553, 29.61275626, -nan, 15.90586238, 89.29805480, 308206.00000000, 751590897.13505328, 141872840555975888.00000000, 362060638926778841169920.00000000, -0.00187673, -0.00506636, 0.00000183, 0.00000027, -0.00000057, -0.00000026, 0.00034782, -0.00006352, 0.00006916, 0.99992560
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/15_136.v3dpbd_neutu_autotrace.swc_resampled.swc_sorted.swc, 8212.00000000, 0.00000000, 140.00000000, 1.00000000, 140.00000000, 140.00000000, 200.83500385, 197.48600292, 14.95600000, 9.73891792, 11316.29582452, 320032.92300344, 757794.18926547, 142.80743290, 149.73742817, 1.00000000, 0.91414536, 57.65000000, -nan, 46.94244357, 40.06892919, 118904.00000000, 313135295.75314146, 24226942176903940.00000000, 20933765189028659855360.00000000, -0.00163429, -0.01454722, 0.00000007, 0.00000048, -0.00000016, -0.00000051, 0.00005929, -0.00014798, 0.00033748, 4.86945896
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/16_136.v3dpbd_app2new3.swc_resampled.swc_sorted.swc, 6257.00000000, 0.00000000, 1.00000000, 27.00000000, 57.00000000, 30.00000000, 192.78699398, 192.79999352, 15.89999962, 8.37216621, 1929.84693992, 50908.58890898, 540187.34106030, 122.22397953, 158.24090122, 9.00000000, 0.89142155, 108.75438596, 1.00179501, 44.98483272, 59.53460814, 23759.00000000, 86787750.39172541, 1879548703621466.75000000, 347874770139259600896.00000000, -0.00460906, -0.00754154, 0.00001401, 0.00000096, -0.00000200, -0.00000028, 0.00106502, -0.00008904, 0.00014173, 4.18608311
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/17_136.v3dpbd_app2new1.swc_resampled.swc_sorted.swc, 6348.00000000, 0.00000000, 1.00000000, 32.00000000, 68.00000000, 36.00000000, 195.99999428, 185.59999466, 15.89999962, 8.10924291, 1980.76537586, 50429.60034340, 530715.18678556, 122.35125695, 137.49779364, 10.00000000, 0.90938422, 92.33823529, 0.99197815, 50.95748621, 52.19939054, 24187.00000000, 84227313.60439460, 1779668866014775.25000000, 359527131814589366272.00000000, -0.00502479, -0.00131985, 0.00001970, 0.00000011, -0.00000050, 0.00000001, 0.00129546, -0.00001894, -0.00000725, 4.05462145
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/18_136.v3dpbd_app2new2.swc_resampled.swc_sorted.swc, 8534.00000000, 0.00000000, 1.00000000, 31.00000000, 66.00000000, 35.00000000, 203.99999389, 199.99999380, 15.89999962, 6.62990345, 2715.07321530, 55656.95210694, 425010.17811929, 147.28845397, 176.51559211, 12.00000000, 0.81420656, 128.28787879, 1.05765712, 57.49061794, 57.68213670, 33223.00000000, 166325940.97230744, 6821502863925352.00000000, 2942042542166634397696.00000000, -0.00159017, -0.00031859, 0.00000178, 0.00000000, -0.00000004, 0.00000000, 0.00038785, -0.00000870, -0.00001283, 3.31495172
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/19_136.v3dpbd_x871_y1058_z53_app1.swc_resampled.swc_sorted.swc, 6990.00000000, 0.00000000, 1.00000000, 182.00000000, 378.00000000, 196.00000000, 197.60000610, 204.00000000, 14.90100002, 9.68410586, 2176.94477235, 65952.94195250, 458248.41866133, 137.67586764, 178.02463305, 24.00000000, 0.92556283, 17.48941799, 0.96343020, 93.69434485, 78.31351602, 26642.00000000, 95304451.13299128, 2279448762315603.00000000, 479663494226342903808.00000000, -0.02354502, -0.02746313, 0.00045280, 0.00002067, -0.00004383, -0.00001164, 0.00611877, -0.00032376, 0.00074467, 4.84205293
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/20_136.v3dpbd_Advantra.swc_resampled.swc_sorted.swc, 9464.00000000, 0.00000000, 1.00000000, 203.00000000, 423.00000000, 220.00000000, 198.63899899, 188.60500336, 15.98499966, 14.81405938, 3192.70723965, 141557.37129674, 2013565.72899000, 122.76292734, 207.91367447, 22.00000000, 0.88549895, 21.37115839, 0.99275523, 96.49420620, 92.35833782, 37897.00000000, 133070040.61250181, 4416773223046976.50000000, 1382047103542445473792.00000000, -0.01842380, -0.00253759, 0.00030325, 0.00000114, -0.00000299, 0.00000016, 0.00515728, -0.00002702, 0.00004736, 7.40702969
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/21_136.v3dpbd_x864_y1056_z53_app2.swc_resampled.swc_sorted.swc, 5137.00000000, 0.00000000, 1.00000000, 22.00000000, 48.00000000, 26.00000000, 193.59999371, 180.79999352, 15.29999959, 9.11170762, 1613.59462004, 45751.08233759, 416243.49582738, 122.28687615, 154.29819096, 8.00000000, 0.87860782, 106.00000000, 1.01194706, 61.65058486, 61.39338596, 19890.00000000, 63550587.17362230, 1011201589193893.37500000, 138380749816845369344.00000000, -0.00500685, -0.01059179, 0.00001546, 0.00000133, -0.00000264, 0.00000024, 0.00112967, -0.00013611, 0.00023248, 4.55585381
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/22_136.v3dpbd_axis_analyzer_updated.swc_resampled.swc_sorted.swc, 6206.00000000, 0.00000000, 15.00000000, 172.00000000, 437.00000000, 266.00000000, 192.40000343, 170.19999313, 13.76499963, 1.99967773, 2770.83952638, 17409.69820072, 8704.84910036, 121.49102574, 188.69197467, 20.00000000, 0.89961828, 13.19908467, 1.00000000, 76.50138037, 71.02281372, 30142.00000000, 79896847.95166364, 1580560051098435.00000000, 263591439862185885696.00000000, -0.01062194, -0.03249348, 0.00006294, 0.00000807, -0.00001453, 0.00000302, 0.00233808, -0.00045485, 0.00057448, 0.99983887
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/23_136.v3dpbd_Advantra_updated.swc_resampled.swc_sorted.swc, 4816.00000000, 0.00000000, 1.00000000, 51.00000000, 111.00000000, 60.00000000, 175.92400169, 186.43899727, 12.77799964, 24.69625125, 1515.79471958, 113782.49457574, 3211863.41596228, 122.97844228, 202.06751521, 12.00000000, 0.90415908, 42.37837838, 0.99679091, 98.90460324, 88.93253696, 18474.00000000, 54206973.59200346, 724616364348775.00000000, 81549273070231207936.00000000, -0.01126525, -0.01931389, 0.00008796, 0.00000555, -0.00001138, 0.00000072, 0.00284803, -0.00035042, 0.00039216, 12.34812563
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/24_136.v3dpbd_axis_analyzer.swc_resampled.swc_sorted.swc, 8068.00000000, 0.00000000, 1.00000000, 897.00000000, 2385.00000000, 1488.00000000, 194.14099693, 170.19999313, 14.98699963, 1.99975211, 2486.34428052, 15622.16185197, 7811.08092599, 122.53859803, 194.90676348, 80.00000000, 0.92458985, 2.38238994, 1.00000000, 77.82743392, 68.91767919, 28450.00000000, 68746578.06280224, 1185332740884557.50000000, 224885442731649531904.00000000, -0.00381015, -0.02945610, 0.00000619, 0.00000342, -0.00000427, -0.00000543, 0.00031727, -0.00032570, 0.00069921, 0.99987605
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/25_136.v3dpbd_Rayshooting.swc_resampled.swc_sorted.swc, 9917.00000000, 0.00000000, 1.00000000, 1020.00000000, 2066.00000000, 1046.00000000, 23.20000458, 23.80000305, 15.59999961, 3.67147363, 3769.46116645, 43462.36537486, 44605.43575234, 18.31897650, 456.76036986, 181.00000000, 0.85021652, 3.79961278, 1.07326851, 68.46623285, 79.11221072, 42194.00000000, 2201679.96450742, 1532480035013.32763672, 329748132732188736.00000000, -0.00059612, -0.00306455, 0.00000072, 0.00000004, -0.00000006, -0.00000008, -0.00006872, -0.00000259, -0.00002727, 1.83573682
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1_pixelsize/136/auto_recons/26_136.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_200.swc_resampled.swc_sorted.swc, 85.00000000, 0.00000000, 1.00000000, 2.00000000, 5.00000000, 3.00000000, 17.67400360, 85.74399757, 9.54599953, 1.97647059, 91.81587263, 576.89614186, 288.44807093, 87.81806866, 90.80115982, 3.00000000, 0.97095914, 15.80000000, 1.00000000, 71.94397033, 102.08475756, 967.00000000, 664394.56505841, 634759897.57003975, 35499339385.03125000, -0.00531162, -0.03507064, 0.00001597, 0.00000673, -0.00000971, -0.00001111, 0.00209800, -0.00142967, 0.00365095, 0.98823529
