swc_file,num_nodes,soma_surface,num_stems,num_bifurcations,num_branches,num_of_tips,overall_x_span,overall_y_span,overall_z_span,average_diameter,total_length,total_surface,total_volume,max_euclidean_distance,max_path_distance,max_branch_order,average_contraction,average_fragmentation,parent_daughter_ratio,bifurcation_angle_local,bifurcation_angle_remote,moment1,moment2,moment3,moment4,moment5,moment6,moment7,moment8,moment9,moment10,moment11,moment12,moment13,ave_R
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/22_11.v3dpbd_x164_y295_z349_app2.swc, 820.00000000, 97.31436792, 1.00000000, 4.00000000, 10.00000000, 6.00000000, 273.46501160, 235.05708694, 121.71798706, 2.10733515, 810.27822597, 5363.89496936, 2947.55773299, 349.54682716, 451.22220753, 5.00000000, 0.82500215, 80.90000000, 1.01880069, 62.48814608, 84.76908054, 8372.00000000, 106303664.79942267, 1389189148395565.50000000, 1817796110083251240960.00000000, -0.29172036, -2.21257033, 0.05104199, 0.02260446, -0.03352010, -0.03905900, 0.10561835, -0.07077685, 0.19664521, 1.05706124
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/23_11.v3dpbd_app2new1.swc, 855.00000000, 163.02487379, 1.00000000, 4.00000000, 9.00000000, 5.00000000, 273.46501160, 233.35710526, 121.74398804, 2.15896725, 846.16948242, 5726.35751997, 3250.13159647, 348.45281917, 449.72213682, 5.00000000, 0.81755679, 93.88888889, 0.93857518, 81.53866916, 71.42686923, 8737.00000000, 109798132.02604093, 1515719213234201.00000000, 2349849739616536494080.00000000, -0.30436726, -2.35817198, 0.05572915, 0.02515687, -0.03695281, -0.04340732, 0.10929566, -0.07426473, 0.20863041, 1.08369628
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/24_11.v3dpbd_NeuroStalker.swc, 924.00000000, 12.56637061, 2.00000000, 31.00000000, 62.00000000, 32.00000000, 252.07699585, 215.22198486, 128.00000000, 2.00522108, 842.99052868, 5312.10737955, 2669.40663806, 320.22833650, 397.74208764, 15.00000000, 0.89621655, 13.88709677, 1.00000000, 105.09508558, 99.31125452, 8853.00000000, 100800664.91558947, 1496378836333861.50000000, 1261056640153656229888.00000000, -0.18624152, -1.28434992, 0.02185328, 0.00843885, -0.01332667, -0.01259282, 0.06519370, -0.03974794, 0.10669628, 1.00369279
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/25_11.v3dpbd_simple.swc, 1608.00000000, 50.26548246, 3.00000000, 59.00000000, 120.00000000, 62.00000000, 265.67599487, 236.00000000, 132.00000000, 2.01293488, 1471.97348670, 9311.09319087, 4711.38670822, 335.13728530, 505.68376443, 17.00000000, 0.83111393, 12.39166667, 0.99698496, 107.23373892, 108.30519849, 15511.00000000, 165608627.44477195, 4300325033066736.00000000, 11001381646848795607040.00000000, -0.10053078, -0.84363553, 0.00632375, 0.00292903, -0.00398248, -0.00503804, 0.03104775, -0.02218369, 0.06480612, 1.00771122
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/26_11.v3dpbd_app2new2.swc, 938.00000000, 175.38818437, 1.00000000, 4.00000000, 10.00000000, 6.00000000, 289.43400574, 237.53508377, 121.72399902, 2.09207230, 927.11151895, 6086.20346069, 3300.21263063, 348.55272198, 450.23849196, 5.00000000, 0.81113282, 92.70000000, 0.99319513, 63.34160662, 78.90424849, 9577.00000000, 120062955.03372914, 1734829382629541.50000000, 3022139923186154733568.00000000, -0.35004676, -2.84753549, 0.07404422, 0.03495567, -0.05003212, -0.06144096, 0.12800735, -0.08943182, 0.25778116, 1.05001899
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/27_11.v3dpbd_meanshift_updated.swc, 1195.00000000, 18.09557512, 3.00000000, 10.00000000, 21.00000000, 12.00000000, 288.76899719, 245.35699463, 139.66299438, 2.35965610, 1172.03157297, 8695.10406243, 5142.10362490, 341.57724694, 534.86006889, 7.00000000, 0.70746486, 55.85714286, 0.99105195, 117.39107738, 97.83953034, 12225.00000000, 167154643.18935844, 3210330645124802.00000000, 5177834378760143503360.00000000, -0.21534985, -1.57616083, 0.02813404, 0.01192868, -0.01816783, -0.01925371, 0.08169548, -0.05305174, 0.14522272, 1.18083223
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/28_11.v3dpbd_EnsembleNeuronTracerV2s.swc, 7328.00000000, 12.56637061, 1.00000000, 219.00000000, 3.00000000, 352.00000000, 323.36698914, 273.46511078, 155.69500732, 1.99294502, 6905.91540378, 43909.72118332, 22442.60459372, 397.29886814, 39.93382558, 2.00000000, 0.85641816, 13.00000000, 1.00000000, 0.00023072, 0.00018117, 71673.00000000, 1032367984.20489442, 126965953637658400.00000000, 2060500815972616504344576.00000000, -0.16379200, -1.26022241, 0.01602641, 0.00724862, -0.01074132, -0.01264648, 0.06045768, -0.04077310, 0.11417680, 1.01271159
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/29_11.v3dpbd_Cwlab_ver1.swc, 29229.00000000, 12.56637061, 6.00000000, 733.00000000, 1636.00000000, 904.00000000, 323.36698914, 273.46511078, 165.67599487, 2.00906060, 28288.61415212, 178524.31593095, 89949.25945222, 376.46893547, 1294.83369931, 163.00000000, 0.85404161, 16.86552567, 1.00099403, 87.36300723, 86.57739622, 293362.00000000, 4860898843.23014736, 2701434169529361920.00000000, 201296937354021662313414656.00000000, -0.05098571, -0.34592775, 0.00155800, 0.00061908, -0.00097603, -0.00099793, 0.01898971, -0.01191777, 0.03140094, 1.00456451
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/30_11.v3dpbd_NeuronChaser.swc, 5535.00000000, 207.34313414, 5.00000000, 177.00000000, 401.00000000, 225.00000000, 307.05398560, 272.98658371, 157.71499634, 7.44697720, 5309.75297741, 124233.18207764, 239711.56678580, 352.70911351, 535.56751303, 31.00000000, 0.94253602, 12.80049875, 0.99874597, 47.94374088, 53.94081189, 55733.00000000, 899251491.54053986, 88870624169653632.00000000, 1301910836826422292512768.00000000, -0.04168907, -0.23163660, 0.00103803, 0.00033720, -0.00058436, -0.00051491, 0.01472444, -0.00844375, 0.01849472, 3.72422247
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/31_11.v3dpbd_meanshift.swc, 1169.00000000, 21.76744566, 2.00000000, 4.00000000, 8.00000000, 5.00000000, 282.66801453, 225.31330109, 127.83398438, 2.46722117, 1156.57229619, 8972.78746797, 5562.39657083, 344.71361528, 1064.41012507, 4.00000000, 0.60607816, 145.00000000, 0.96857110, 138.16696912, 111.65379160, 11993.00000000, 166524672.06012020, 2614920702589659.00000000, 3201927850574663385088.00000000, -0.09484334, -0.54151280, 0.00540857, 0.00180133, -0.00306829, -0.00284259, 0.03625050, -0.02080704, 0.05058305, 1.23473645
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/32_11.v3dpbd_EnsembleNeuronTracerBasic.swc, 22197.00000000, 12.56637061, 1.00000000, 934.00000000, 3.00000000, 1411.00000000, 323.36698914, 273.46511078, 165.67599487, 1.97096221, 20573.73385348, 129668.85150142, 65184.69243609, 387.72072343, 9.84325574, 2.00000000, 0.93855865, 3.00000000, 1.00000000, 0.00001565, 0.00000000, 214016.00000000, 3563679420.60181618, 1484182007860808960.00000000, 85868033693580705671413760.00000000, -0.05690171, -0.38354484, 0.00194043, 0.00076602, -0.00121159, -0.00123184, 0.02105126, -0.01317232, 0.03458759, 1.00323125
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/33_11.v3dpbd_NeuroGPSTree.swc, 19906.00000000, 12.56637061, 3.00000000, 620.00000000, 1171.00000000, 636.00000000, 327.21800995, 279.28931046, 168.27299500, 1.99889481, 19174.53994019, 120477.18762413, 60238.59381206, 384.76431504, 1132.69717731, 73.00000000, 0.90105297, 14.96157131, 1.00000000, 112.99770692, 103.92895790, 198850.00000000, 3136388288.51616764, 1614901098054140416.00000000, 112665611967735733617164288.00000000, -0.04067324, -0.19855559, 0.00102419, 0.00028198, -0.00051272, -0.00037882, 0.01321677, -0.00677444, 0.01538333, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/34_11.v3dpbd_fastmarching_spanningtree.swc, 34305.00000000, 3.14159265, 4.00000000, 2396.00000000, 5039.00000000, 2644.00000000, 323.00000000, 273.00000000, 162.32299805, 1.09514197, 31202.75917748, 107208.36433641, 33795.85177224, 369.52784486, 1221.50820629, 242.00000000, 0.87559890, 5.80769994, 0.99963416, 90.75128648, 94.13757114, 327261.00000000, 5243499585.74438477, 3061568720259983360.00000000, 262344675493694016854163456.00000000, -0.04973155, -0.32934236, 0.00147502, 0.00057465, -0.00091592, -0.00094639, 0.01861629, -0.01157639, 0.03000207, 0.54758556
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/35_11.v3dpbd_Advantra_updated.swc, 837.00000000, 314.15926536, 3.00000000, 21.00000000, 49.00000000, 29.00000000, 113.23001099, 123.01800537, 127.00900269, 8.10670694, 805.85438925, 20503.68167048, 41914.50721586, 163.61844668, 230.75555762, 9.00000000, 0.92166949, 16.06122449, 0.99183948, 104.35305954, 98.96569673, 8404.00000000, 31855431.23427657, 113393305946791.15625000, 85665215127006347264.00000000, -0.08838451, -0.30579248, 0.00530078, 0.00090166, -0.00184447, -0.00149746, 0.01660211, -0.00741532, 0.01292610, 4.05932719
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/36_11.v3dpbd_Rollerball.swc, 1693.00000000, 113.09733553, 3.00000000, 54.00000000, 109.00000000, 56.00000000, 267.00000000, 239.00000000, 133.93899536, 4.72962479, 1569.28135071, 23297.81014590, 30200.55584832, 328.26970619, 470.99299136, 19.00000000, 0.81873839, 14.52293578, 1.03458873, 86.03155669, 94.50868561, 16538.00000000, 165180972.41395319, 4546880956675690.00000000, 9461689780469760000000.00000000, -0.28633525, -2.68128673, 0.05356815, 0.02715713, -0.03613486, -0.04657543, 0.08657540, -0.06549446, 0.20271099, 2.36658440
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/37_11.v3dpbd_x164_y295_z350_app1.swc, 438.00000000, 261.17516690, 1.00000000, 12.00000000, 26.00000000, 14.00000000, 87.74099731, 122.02500916, 132.50500488, 4.22031160, 411.74702371, 5423.79964007, 6728.88851915, 188.87374875, 271.68232759, 10.00000000, 0.91851214, 15.80769231, 0.98268367, 63.25174643, 73.98115736, 4311.00000000, 13313992.96170413, 15800079049851.72070312, 4228577130969759744.00000000, -0.13342083, -0.60622241, 0.01231880, 0.00278469, -0.00518911, -0.00523027, 0.02853180, -0.01439641, 0.02979847, 2.12056427
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/11/processed/38_11.v3dpbd_MOST.swc, 145.00000000, 254.46900494, 1.00000000, 5.00000000, 1.00000000, 13.00000000, 259.62800598, 235.05599976, 118.33399963, 2.50426855, 133.32600731, 1084.07637647, 767.45585324, 163.10238109, 2.00032980, 1.00000000, 0.99999995, 1.00000000, 0.95219779, 0.00000000, 0.00000000, 1409.00000000, 2260568.08430199, 217212266435.71875000, 4683513606075264.00000000, -1.22220325, -8.91873397, 1.01306531, 0.38809747, -0.61769363, -0.96399646, 0.33664225, -0.20895081, 0.56511835, 1.31075497
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/01_120.v3dpbd_snake.swc, 13696.00000000, 50.26548246, 3.00000000, 26.00000000, 53.00000000, 28.00000000, 1202.73794556, 1469.44299316, 42.42743993, 3.99929633, 13654.21854236, 171566.26104230, 171562.60186864, 1013.01304903, 2740.52099387, 12.00000000, 0.90452315, 257.39622642, 1.00000000, 106.74622537, 97.85321046, 142633.00000000, 22896754753.27188492, 130359870801869848576.00000000, 599077446138538717205233664.00000000, -0.02548459, -0.10017373, 0.00042676, 0.00008526, -0.00015246, -0.00009669, 0.00549302, -0.00125013, 0.00343605, 1.99979419
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/02_120.v3dpbd_EnsembleNeuronTracerV2n.swc, 20141.00000000, 1809.55736847, 10.00000000, 349.00000000, 683.00000000, 377.00000000, 1231.25500488, 1593.51307487, 41.00000000, 2.95992454, 19725.61632293, 182942.92519855, 251045.16621666, 1021.35504356, 1388.62560042, 26.00000000, 0.95138627, 27.31185944, 1.00003150, 74.16832161, 54.79148189, 206898.00000000, 33766391559.97120285, 278447631544468373504.00000000, 1962798670066060651587960832.00000000, -0.07706861, -0.06221287, 0.00507650, 0.00014919, -0.00031299, -0.00005918, 0.02150672, -0.00113681, 0.00251543, 1.48125317
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/03_120.v3dpbd_EnsembleNeuronTracerV2s.swc, 23342.00000000, 452.38934212, 5.00000000, 393.00000000, 783.00000000, 421.00000000, 1217.15502930, 1593.75500488, 45.00000000, 2.77824925, 22876.77107350, 199226.17022471, 235646.91618453, 1014.95384747, 1387.44755446, 30.00000000, 0.93748866, 28.46743295, 1.00599644, 77.96125950, 53.97087755, 239965.00000000, 38868929150.23397827, 370060629688571723776.00000000, 3373700842880942582049800192.00000000, -0.06887138, -0.05141469, 0.00407794, 0.00010982, -0.00023123, -0.00004148, 0.01946429, -0.00112772, 0.00206796, 1.39002429
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/04_120.v3dpbd_ENT_updated.swc, 38317.00000000, 314.15926536, 8.00000000, 776.00000000, 1514.00000000, 856.00000000, 1231.25500488, 1593.75500488, 46.00000000, 5.60723742, 37361.49618338, 656578.62481007, 1200079.86386181, 1025.10078773, 1392.43721313, 35.00000000, 0.93586034, 23.83091149, 0.99461378, 63.84873423, 43.84432045, 392014.00000000, 61976402530.85748291, 938927800624141828096.00000000, 14604825838740069470076665856.00000000, -0.04596924, -0.06611527, 0.00169901, 0.00009723, -0.00019823, -0.00005802, 0.01268231, -0.00137160, 0.00269296, 2.80374920
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/05_120.v3dpbd_fastmarching_spanningtree_updated.swc, 16925.00000000, 9503.31777711, 2.00000000, 69.00000000, 138.00000000, 70.00000000, 1236.55599976, 1597.00000000, 41.39548016, 3.09191352, 16816.96495530, 163108.22382218, 263245.43322442, 1019.05102914, 1806.78043117, 12.00000000, 0.93778264, 121.63768116, 0.99534966, 87.42057448, 86.12611868, 175525.00000000, 32399061801.27780533, 258696389880975982592.00000000, 1429737881168940113294524416.00000000, -0.05994908, -0.08282965, 0.00280784, 0.00013049, -0.00026246, 0.00003048, 0.01482386, -0.00018271, 0.00278428, 1.54758157
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/06_120.v3dpbd_XY_3D_TreMap.swc, 16390.00000000, 50.26548246, 1.00000000, 64.00000000, 130.00000000, 67.00000000, 1328.07805634, 1595.97351432, 41.00559092, 3.99951190, 16305.85676043, 204905.43923619, 204905.43923619, 1037.89402156, 1384.17948863, 14.00000000, 0.93154042, 124.68461538, 1.00000000, 95.54698908, 72.97394204, 170973.00000000, 29859144301.92102051, 218461948303548252160.00000000, 1244804193748196932020338688.00000000, -0.06519120, -0.04040593, 0.00366707, 0.00007151, -0.00015060, 0.00001375, 0.01795161, -0.00042402, 0.00145346, 2.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/07_120.v3dpbd_tubularity_model_S.v3draw_MST_Tracing_Ws_21_th_170_updated.swc, 16612.00000000, 12.56637061, 4.00000000, 179.00000000, 372.00000000, 194.00000000, 1118.00000000, 1587.67092037, 39.81330109, 1.99987961, 16130.84532073, 101353.09031162, 50676.54515581, 1003.10069285, 2116.29086928, 24.00000000, 0.88217813, 43.65322581, 1.00000000, 65.22889319, 84.94183438, 168945.00000000, 28211026577.85221863, 193741194095316369408.00000000, 845281301526881807603073024.00000000, -0.07299411, -0.03104227, 0.00473922, 0.00006972, -0.00014894, -0.00002033, 0.02064332, -0.00053872, 0.00121426, 1.00000000
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/08_120.v3dpbd_Advantra_updated.swc, 15187.00000000, 17671.45867644, 12.00000000, 61.00000000, 136.00000000, 76.00000000, 1241.62301636, 1346.53898621, 35.02006912, 9.11670778, 15082.07643371, 431062.04610388, 1636157.06228394, 761.08479324, 932.45911653, 9.00000000, 0.92276014, 110.66176471, 0.98969163, 91.31544230, 77.91667280, 156777.00000000, 23346867800.56001282, 133181910583920492544.00000000, 546333800540273973223489536.00000000, -0.00201596, -0.02709102, 0.00000110, 0.00000124, -0.00000023, -0.00000188, -0.00006104, -0.00028966, 0.00040338, 4.56082311
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/09_120.v3dpbd_NeuroGPSTree_updated.swc, 20119.00000000, 386.68931657, 4.00000000, 67.00000000, 140.00000000, 74.00000000, 1245.15298462, 1602.61254859, 45.52717686, 5.31151266, 20030.56221550, 333737.49624486, 500937.33575825, 1040.30121840, 1772.81731914, 17.00000000, 0.91811306, 142.70000000, 0.99214657, 100.29194782, 84.74734076, 209745.00000000, 36905883263.06337738, 334033370506363469824.00000000, 2571674106507080093879238656.00000000, -0.04028612, -0.06295765, 0.00128046, 0.00007870, -0.00015861, -0.00004019, 0.01084839, -0.00111150, 0.00249448, 2.65603205
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/10_120.v3dpbd_LCMboost_3.swc, 12866.00000000, 12867.96350910, 7.00000000, 20.00000000, 45.00000000, 26.00000000, 1118.05099487, 1580.26480484, 45.00000000, 3.75344804, 12840.43471482, 150577.15725287, 517098.47350192, 1020.64192423, 1382.78223389, 5.00000000, 0.92699773, 284.88888889, 0.99359194, 61.51574313, 48.65704160, 134758.00000000, 22738801548.19070816, 125814283552507166720.00000000, 545926890032790791220363264.00000000, -0.03793522, -0.07538975, 0.00102661, 0.00007253, -0.00013938, 0.00001711, 0.00896411, -0.00035376, 0.00310337, 1.87921120
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/11_120.v3dpbd_neutube_updated.swc, 19664.00000000, 221.62646602, 3.00000000, 70.00000000, 122.00000000, 74.00000000, 1248.87394714, 1598.83579466, 46.38436925, 4.29834603, 19586.88070920, 263831.26196054, 684905.72330966, 1039.04758072, 3149.75355257, 25.00000000, 0.92050347, 143.20491803, 0.99660377, 89.44581227, 89.03748187, 205482.00000000, 37693980243.10149384, 346011209973502509056.00000000, 2977365540995553418589241344.00000000, -0.03564166, -0.01239715, 0.00113750, 0.00001354, -0.00002936, -0.00000385, 0.01034423, -0.00042956, 0.00050964, 2.14949789
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/12_120.v3dpbd_NeuronChaser_updated.swc, 18447.00000000, 353.65565947, 3.00000000, 435.00000000, 904.00000000, 470.00000000, 1236.04595947, 1346.10501099, 36.00000000, 8.05400762, 17981.70128122, 455035.01497240, 956111.07857215, 860.27851595, 1479.99224015, 47.00000000, 0.97809190, 19.40486726, 1.00022932, 15.29121270, 20.13970796, 188490.00000000, 28941002837.76863098, 206949645088498909184.00000000, 1240880091063909329747836928.00000000, -0.00201301, -0.01160290, 0.00000197, 0.00000067, -0.00000099, -0.00000072, 0.00026377, -0.00010055, 0.00019822, 4.02729139
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/14_120.v3dpbd_app2new2.swc, 14810.00000000, 12076.28216040, 9.00000000, 21.00000000, 49.00000000, 29.00000000, 1234.24499512, 1593.75500488, 46.00000000, 3.81788238, 14773.89291067, 176099.21858213, 614789.37553140, 1021.33350332, 1385.77822148, 6.00000000, 0.89818677, 301.22448980, 0.97491720, 67.56258508, 49.42069272, 154683.00000000, 28153197610.23022842, 192914800803693166592.00000000, 1195044052997180772893851648.00000000, -0.05928134, -0.07528384, 0.00277758, 0.00011575, -0.00023372, 0.00003243, 0.01540608, -0.00065336, 0.00279375, 1.91103437
/home/linusmg/Data/bigneuron/Both_GS_and_auto/gold_163_all_soma_sort_s1/120/processed/15_120.v3dpbd_Advantra.swc, 18288.00000000, 706.85834706, 3.00000000, 116.00000000, 251.00000000, 136.00000000, 1241.72303772, 1348.75495911, 45.21599960, 9.28953245, 18122.86997275, 527897.69605965, 2048070.44250643, 862.05637142, 1043.23175351, 18.00000000, 0.92725856, 71.85657371, 0.99211476, 91.68081471, 84.20231694, 188400.00000000, 26611894331.23050690, 177054957445783519232.00000000, 1364362294195440404297416704.00000000, -0.00884988, -0.00069337, 0.00007001, 0.00000003, -0.00000049, 0.00000001, 0.00248928, -0.00001619, -0.00002704, 4.64517633
