NaN,NaN,1.2173,2.3213,0.68732,0.99375,1.8162,1.455,2.6331,0.37991,2.3524,0.81485,0.45198,2.065,1.0242,0.45435,0.32281,0.63615,0.52031,0.45631,1.4175,2.0598,0.57166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4524,1.5948,1.2255,2.9207,2.0714,1.8559,1.5789,2.3015,0.57665,2.141,1.4879,NaN
NaN,NaN,0.62626,0.33779,0.46771,2.1396,2.7866,0.7319,0.99931,0.3605,2.0178,1.7614,0.62623,1.4493,1.2169,2.1982,0.37979,0.5703,0.26441,1.4262,2.0887,1.4394,2.1421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4626,0.49335,1.5829,1.8139,2.0694,2.5425,1.4104,2.3078,2.3089,2.3328,2.8577,NaN
NaN,NaN,2.0719,1.3604,0.47241,2.5579,2.3721,1.0224,1.1887,1.2228,2.1133,1.0342,2.2736,0.62052,1.4629,2.9198,1.561,0.42433,0.37753,0.32489,0.66396,1.2412,0.66796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4637,2.0506,1.3173,1.7841,0.89956,2.8316,1.4069,2.2209,2.0925,2.3861,1.2439,NaN
NaN,NaN,2.8755,0.51479,0.57489,2.4669,2.3632,0.71988,1.8751,1.792,2.1407,1.5613,2.3351,0.2263,1.16,2.1619,1.7794,0.51941,0.070723,2.0377,0.53136,2.5817,1.2765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0724,1.9814,1.3138,0.55812,0.9598,2.095,1.1675,1.7388,1.9824,2.3318,2.0279,NaN
NaN,NaN,1.5256,2.9055,1.2597,0.6369,2.7795,1.3426,0.68356,1.8101,1.6643,1.0726,2.7909,2.9179,2.0345,2.1573,0.35561,1.0988,2.9203,0.56506,0.32766,2.565,2.9956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0253,0.3452,1.2246,0.68163,0.53634,2.1062,1.165,1.5783,0.39893,2.2293,1.1829,NaN
NaN,NaN,1.1679,0.89214,0.26027,1.9553,2.2282,2.3053,1.6686,1.4272,2.8369,0.71231,2.1432,2.2928,1.2432,0.62994,1.4249,1.0551,2.1559,1.6425,2.4573,1.8183,0.41866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4475,2.9971,1.1598,0.5581,0.54075,1.0377,1.1945,1.6151,0.22493,2.6029,1.0741,NaN
NaN,NaN,1.9662,0.11045,0.38466,0.14824,2.576,0.61837,1.1525,1.817,1.6069,0.93165,1.3555,0.48478,1.169,0.597,1.839,0.79333,1.2684,2.5627,1.7498,1.9713,2.3319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4432,1.1156,1.0615,1.8599,2.0673,1.0282,1.1977,1.8605,0.31182,1.4543,2.2442,NaN
NaN,NaN,0.7024,1.1235,1.6778,0.2925,3.0722,1.8623,0.80364,2.5505,2.451,0.63294,1.0084,2.1712,1.9909,1.2042,2.1237,0.57388,2.0547,1.5002,0.42848,2.8627,1.6228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4612,0.42618,1.0584,1.8581,2.0651,1.9492,1.5112,2.331,2.0312,1.4866,1.8949,NaN
NaN,NaN,1.7347,2.7646,1.0157,2.1959,1.928,2.4751,1.7162,2.5826,1.5291,0.36808,1.2112,2.5769,2.1304,0.70138,2.2949,2.1387,1.4499,2.048,1.0131,2.1305,2.7351,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95961,0.69682,1.5991,1.2516,0.97206,1.9461,1.5092,2.2183,1.2352,2.0885,1.8929,NaN
NaN,NaN,1.9174,1.9495,2.155,0.88054,2.8145,1.5246,1.5277,2.7538,1.643,2.3133,1.4299,1.0182,1.7667,1.7338,1.3843,0.65122,0.67476,1.5849,0.93085,2.637,1.7614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92476,0.42167,1.5938,1.3079,0.99633,2.4022,1.5547,2.1632,2.8607,2.0621,3.0272,NaN
NaN,NaN,1.9868,0.82578,2.1497,1.9181,0.20304,1.1462,0.52798,1.1085,1.0628,1.5233,0.090131,0.68564,0.27611,0.79681,0.4533,2.2136,1.8264,2.1584,0.58927,0.84583,1.3528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4396,0.93206,2.0457,1.4033,0.62405,2.4132,1.5896,1.9702,1.7592,1.7712,2.9884,NaN
NaN,NaN,0.19344,0.088229,3.0764,1.1303,0.80144,0.917,1.2503,2.441,0.38903,1.5358,1.3389,0.37033,1.2989,1.0346,0.54397,1.168,1.2063,2.2523,2.5139,0.48019,2.8534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4656,0.75865,2.2035,1.5663,0.69596,0.36855,1.3596,1.86,3.1164,1.7477,1.3909,NaN
NaN,NaN,0.09478,1.9939,0.84571,1.0437,1.1024,2.5593,1.6713,2.743,0.30315,1.1224,2.1625,0.17417,2.1601,0.22202,0.64155,2.9092,2.6817,0.83723,0.1438,0.85842,0.68516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4926,0.45666,1.0415,0.82674,0.99286,0.29517,1.1621,1.6531,2.2675,0.32634,1.3765,NaN
NaN,NaN,0.21815,0.3933,0.5591,0.35825,1.714,3.0101,2.8266,2.6102,0.92798,0.52336,1.1415,2.3358,1.2391,0.51122,0.32163,0.35503,1.3605,0.21863,2.3481,0.39587,0.91822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90208,1.6547,1.0548,0.83454,0.98949,0.41684,1.2252,1.7595,1.307,0.32578,1.9799,NaN
NaN,NaN,0.61057,0.58942,1.9047,1.5437,0.95969,0.349,2.8251,2.8244,0.89676,0.51242,1.2672,2.9725,1.4218,0.72175,0.54777,1.4808,1.1634,0.051688,2.1247,1.1935,2.0793,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4357,1.8814,0.25994,1.32,0.69481,1.2596,1.249,1.7188,1.6672,0.17331,1.9452,NaN
NaN,NaN,0.39894,2.0285,2.7959,0.1935,0.66124,0.93902,2.9129,2.5474,1.927,1.4593,1.3051,0.65614,2.9274,2.192,1.5049,0.092687,2.1876,0.42073,1.8556,0.54664,2.9276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4309,1.0039,0.18647,1.2856,0.69362,1.2571,1.5065,2.1096,0.95789,0.17315,1.9432,NaN
NaN,NaN,0.85708,2.4651,2.4558,1.9991,0.19018,0.11725,1.1389,1.4986,1.6899,1.1471,0.60928,2.404,1.9973,2.4392,1.6993,0.56464,0.2988,1.4037,0.80827,0.45895,0.8246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5434,2.2172,0.97226,1.2609,0.97594,1.1128,1.5037,2.6581,0.57589,2.1388,1.2809,NaN
NaN,NaN,0.064616,0.65082,2.8674,0.63383,1.5871,0.39883,0.73238,2.5137,0.85043,0.98076,1.1443,1.8084,1.9823,1.6122,0.074677,1.2018,0.49517,0.071056,0.79142,0.81274,1.0376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6156,2.0337,0.84268,1.271,0.69168,1.1105,1.5917,2.3318,2.352,2.1366,1.279,NaN
NaN,NaN,0.71759,0.56252,2.208,1.1585,1.1211,1.111,0.23275,2.3189,0.36203,0.99807,1.3963,1.3495,1.6919,0.94656,0.066532,1.1984,1.7565,2.0232,0.95544,0.55098,2.3894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89781,1.4635,1.2213,1.7896,0.97009,0.91191,1.5984,2.2157,1.7636,2.3844,1.7933,NaN
NaN,NaN,1.4084,0.28273,3.0418,0.40363,0.26814,0.70003,0.5517,1.0908,0.54342,2.3117,0.93867,0.83799,0.62305,0.6121,1.428,2.8987,1.0057,0.53746,1.353,0.91007,1.8366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8996,0.49195,1.2057,1.7876,0.94903,0.90951,1.3493,2.1535,2.1278,2.3828,1.6767,NaN
NaN,NaN,2.8751,0.62037,1.8715,0.71769,1.3166,1.7634,0.78929,1.0875,0.16901,1.6909,1.1377,2.7799,0.9242,1.6489,1.8335,1.8453,1.9331,1.7103,2.6127,1.5648,2.1708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4251,2.0488,1.5704,1.8816,0.6905,1.192,1.3298,1.9731,2.3394,2.1679,0.45708,NaN
NaN,NaN,1.5513,0.92911,2.4909,2.3377,1.8523,2.4223,2.9393,2.355,1.9619,1.2591,1.8929,0.82023,1.1123,2.5319,2.107,1.7889,1.8525,2.4979,1.95,0.71048,1.8784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4163,2.1051,1.5321,1.8793,0.68944,1.12,1.1598,1.7623,1.982,2.1465,0.49259,NaN
NaN,NaN,1.2384,0.66611,1.6452,2.2213,0.20028,1.6038,2.9383,2.2996,1.5492,0.64293,0.42817,0.57522,1.8013,0.8172,2.2972,2.2552,0.91834,1.7055,2.3881,1.2322,1.2632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.575,0.3438,1.0686,0.67586,0.94614,1.1174,1.1579,1.5785,0.98148,2.5999,1.7799,NaN
NaN,NaN,1.9637,0.69895,1.9437,0.80133,2.4191,2.7425,0.54596,2.2971,2.9565,1.1874,0.58816,1.2073,0.27388,1.5665,1.5087,0.30532,1.8767,2.0728,1.1102,0.52701,2.7972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5512,2.6792,0.98099,1.2649,0.94358,1.6398,1.2474,1.7228,0.18392,2.5984,1.9636,NaN
NaN,NaN,0.72433,1.3795,0.48645,1.3616,0.34587,1.3626,0.62821,0.93597,2.5293,1.887,2.2414,1.9423,0.48982,1.0675,0.79639,0.92962,1.8601,1.5935,2.0858,0.72979,2.4063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90243,2.378,1.2017,1.2637,0.71585,1.5768,1.2452,1.6623,0.31912,1.6487,3.0687,NaN
NaN,NaN,1.7186,0.82869,0.51937,1.3224,2.1423,0.13919,0.87106,2.6164,2.1305,0.9099,2.834,3.0419,1.8346,1.8092,0.63646,1.8239,1.5345,2.08,0.9951,0.72751,2.0271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91425,1.0887,1.2126,2.9193,0.75275,1.7619,1.4652,1.7704,1.3932,1.7349,3.0218,NaN
NaN,NaN,2.0321,2.7169,1.3987,0.72401,0.79727,1.4048,0.67887,2.7141,2.1961,1.0751,2.2364,2.5295,0.092275,2.3987,0.6455,2.6273,0.62191,2.4847,0.57959,0.5037,0.94782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4114,0.54588,1.0544,2.9184,0.94063,1.3504,1.4276,2.1022,2.2776,2.0591,1.7832,NaN
NaN,NaN,0.17001,1.05,1.1972,1.9067,0.74036,0.10507,0.26967,2.3817,2.007,1.3392,1.4756,2.7742,1.3556,0.22778,0.19496,1.0679,2.415,0.75721,0.56455,0.74074,1.5254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4064,0.70501,1.0501,1.3542,0.93769,2.8847,1.56,2.5755,2.0932,1.6846,2.019,NaN
NaN,NaN,0.35481,2.6537,1.9589,1.3621,0.97265,1.0724,0.96127,2.015,2.1367,0.73813,1.0239,1.7927,2.0958,2.2692,0.49559,0.96151,0.14071,0.2176,1.5575,1.5651,1.8407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4943,0.84697,1.523,1.325,0.75408,2.9834,1.5383,2.3474,2.9513,1.6554,2.0248,NaN
NaN,NaN,0.13145,1.543,2.1141,0.24031,1.3652,1.0189,2.0918,0.8529,1.6865,1.9276,1.1334,2.0158,1.3851,2.9789,1.5372,0.80139,0.33538,0.16689,0.42213,1.9629,2.5765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90183,0.7523,2.1938,0.86313,0.75426,2.1028,1.3262,2.2132,1.6234,0.65004,2.0004,NaN
NaN,NaN,0.60851,1.8842,1.183,2.3687,2.0847,1.0168,3.0634,0.56686,2.9335,1.7711,1.4961,0.86663,2.137,2.1589,1.5588,1.9185,0.4384,0.42783,1.0437,1.8291,0.60846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89409,0.80347,2.1772,1.8231,0.81167,2.0994,1.3224,2.1235,2.7716,0.60167,1.0989,NaN
NaN,NaN,0.14054,1.9075,1.1782,1.0338,1.6102,2.646,2.1443,1.7027,1.5998,1.8838,0.088833,0.73993,1.355,2.1733,0.069653,0.65269,2.9502,0.54238,1.3214,1.0512,2.3788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4029,0.47784,1.1226,1.843,0.81495,0.90949,1.1545,2,1.9402,2.1344,1.2936,NaN
NaN,NaN,0.85054,2.423,1.3754,0.92698,2.6845,2.5055,1.0518,0.6405,2.3951,0.24253,1.3836,1.8471,0.21062,0.55858,1.429,0.41148,2.2477,1.1738,2.5351,1.4569,0.38108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3992,1.7843,1.1648,0.55708,0.76074,0.8596,1.151,1.5602,3.11,2.1322,2.8518,NaN
NaN,NaN,0.14075,2.6773,1.2199,2.2214,1.7403,1.2005,1.9727,0.69385,1.5894,0.94464,2.1216,0.90929,0.26617,0.61555,1.8188,1.1549,2.6655,0.17846,0.36228,2.9202,2.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4837,1.0542,0.18894,0.55596,0.68201,1.9429,1.2655,1.5866,2.2673,2.329,2.7953,NaN
NaN,NaN,0.87894,2.2138,2.7882,2.4477,2.764,1.58,0.7203,2.6056,1.5692,0.22069,1.1663,2.2826,0.91414,1.1775,2.0956,1.2754,1.8132,1.896,2.5094,1.2026,1.1688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4812,1.9644,0.18977,0.62052,0.51329,1.9397,1.4007,1.8851,2.2712,2.2948,1.4156,NaN
NaN,NaN,1.4771,1.0322,1.2915,0.4397,2.3693,0.57771,2.6072,0.80862,0.92255,1.1302,1.3712,0.35016,1.0707,0.9393,2.1933,0.37519,0.27446,0.53511,1.8861,2.5537,2.7255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89262,1.6813,0.94223,0.72757,0.51237,2.3857,1.3891,1.7226,0.06999,2.3284,1.4349,NaN
NaN,NaN,1.475,0.89392,0.19583,2.2646,2.3903,2.4307,2.4541,0.63668,0.38788,1.688,1.3818,1.9244,1.2861,1.8386,1.6548,2.5162,0.68606,1.6538,0.71252,2.6724,0.61377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2853,0.49057,0.99946,1.8561,0.51146,0.35255,1.6327,1.7687,1.3045,2.5828,1.678,NaN
NaN,NaN,0.8371,0.93293,0.57619,0.27603,2.7989,1.4051,1.0214,0.57235,0.31546,1.5141,0.56336,1.4655,1.2028,0.88631,1.2046,2.7971,2.0885,2.8448,0.73545,1.7771,2.0131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4835,2.0371,1.1927,1.662,0.69189,0.43853,1.3271,2.0505,1.3484,2.5565,1.6905,NaN
NaN,NaN,1.2689,2.2452,0.47829,0.26456,2.3307,0.56065,1.1472,1.7876,0.71243,0.96732,1.1581,0.89325,1.3119,1.093,0.644,1.828,1.2165,1.73,0.92437,2.0935,2.4259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4917,0.58124,1.1704,1.7597,0.74848,0.50882,1.3296,2.4216,1.5931,1.7314,0.49192,NaN
NaN,NaN,1.3027,2.4679,0.40234,2.2683,2.5185,1.685,1.8311,1.7831,0.90067,0.33257,1.3221,0.26687,1.1552,0.37583,0.54659,1.9914,2.5903,2.0135,0.81579,2.8029,1.6135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89076,2.8294,1.5295,1.5635,0.97847,1.2544,1.1486,2.3773,1.3844,2.0561,0.49126,NaN
NaN,NaN,2.884,0.65988,1.2562,0.88763,3.106,1.21,0.68252,1.7789,1.686,0.85162,0.93745,2.1522,2.4008,0.59244,0.12501,0.50065,0.85772,1.5903,0.1292,2.1667,2.5143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90365,2.195,1.5269,1.5605,0.97694,1.2514,1.1463,2.1149,1.7632,2.0534,1.9074,NaN
NaN,NaN,1.5607,1.707,0.31331,2.6529,1.8638,1.141,0.70481,2.0332,0.91868,1.0994,1.0198,0.48125,1.9521,0.61816,0.53973,0.27863,1.4531,2.0352,0.94364,2.6172,2.0261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2529,1.0642,0.97878,0.91858,NaN,1.1001,1.2769,2.0496,2.0819,1.6528,2.5686,NaN
NaN,NaN,1.2365,0.7171,0.52877,0.38489,2.814,1.216,1.7816,1.5209,0.34018,2.2768,1.9899,1.9895,1.3383,2.3822,1.5682,1.3183,1.2239,2.6502,1.6195,0.84294,2.6531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1606,1.826,1.2749,1.1294,NaN,1.0703,1.3149,1.647,2.4667,0.79369,2.2965,NaN
NaN,NaN,1.9529,2.3539,0.39564,1.2627,0.19795,2.9239,1.086,1.3632,0.57016,0.47455,0.49391,1.3375,0.40629,2.6197,1.7107,3.0713,1.8773,0.46599,2.5447,0.74146,2.5481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.495,0.47412,0.96843,1.3003,NaN,0.91554,1.387,1.6074,1.8894,1.051,2.1614,NaN
NaN,NaN,0.76946,0.94482,0.74439,0.45212,0.80345,0.053728,0.72582,1.3587,0.29415,1.4509,1.8509,2.5891,2.032,1.6159,1.4845,0.54423,0.60112,0.42208,2.6765,0.28555,2.542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4975,0.31831,0.90087,1.3537,NaN,0.91598,1.6533,1.7075,0.47143,0.75347,0.69082,NaN
NaN,NaN,1.6457,0.65069,1.5581,1.1252,1.1112,0.98493,1.957,1.8129,1.9613,1.7903,0.54799,1.178,1.5755,0.88581,0.06807,1.4064,1.8489,0.42808,1.7724,1.1526,0.17389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92127,1.3726,1.5044,1.5063,NaN,1.1897,1.7087,1.7209,0.98477,0.94795,2.5348,NaN
NaN,NaN,2.0974,1.7015,1.0061,2.5239,1.0875,0.87185,1.5911,2.5845,1.4544,1.1961,2.3581,0.56485,0.98421,0.61428,1.4207,2.9,0.2201,0.69811,1.9424,0.86997,1.6833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9917,0.63999,1.5018,1.7846,NaN,1.1866,1.3432,1.8956,0.071992,2.1304,1.9628,NaN
NaN,NaN,0.19531,0.67233,2.2647,1.6121,1.7712,1.5904,0.48175,2.7264,2.9512,1.2939,1.5987,0.23336,2.0264,1.6045,1.8112,0.035079,0.44588,1.0754,0.82235,0.62642,0.98054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1572,0.64358,2.09,1.7817,NaN,1.115,1.1435,2.4016,0.31911,2.1655,1.887,NaN
NaN,NaN,0.39544,2.3987,2.7757,0.32385,0.81815,1.7215,1.2461,2.9351,2.6042,1.3965,2.2107,0.26901,1.4491,2.5122,2.0772,0.57458,1.5144,1.0298,1.0834,0.50951,0.34568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1539,1.7291,1.9983,1.7444,NaN,1.5735,1.291,2.3839,1.4887,2.3289,1.2342,NaN
NaN,NaN,0.45911,2.6954,0.9728,2.0528,0.41656,2.6822,1.5082,1.103,2.1135,1.9909,2.8409,2.7154,2.8314,0.74063,2.0189,1.2248,1.7243,0.30413,0.49191,0.57491,2.5619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4746,1.7354,1.1819,1.4611,NaN,1.5702,1.2709,2.2091,2.1784,2.3196,1.1562,NaN
NaN,NaN,0.56686,1.7668,1.1575,0.76159,0.1196,0.19145,2.9159,1.5511,2.0315,0.99972,2.2948,2.3381,1.8171,2.8257,1.5069,1.1925,1.2583,1.7612,0.84505,0.91708,2.6343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4656,1.0826,1.1845,0.67749,NaN,1.3454,1.3945,2.0909,2.9606,2.4829,2.8517,NaN
NaN,NaN,0.1389,0.30211,0.47504,2.1291,1.5696,0.26118,2.9526,2.7206,1.9629,0.75557,1.4568,1.6024,2.0657,1.6291,1.4495,2.2433,1.6202,0.48657,2.2318,0.91347,0.41399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.012,1.9885,0.20764,0.69796,NaN,1.3402,1.4408,2.0467,2.9189,2.43,1.4615,NaN
NaN,NaN,0.89863,0.5557,2.0754,1.0255,1.1148,1.3316,1.0308,2.7706,2.0034,1.3269,1.0426,1.6004,1.8427,0.85714,0.60348,2.9479,1.5946,1.3793,1.6958,1.5094,2.4531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0362,1.4328,1.0455,1.2704,NaN,2.9203,1.6362,1.7123,1.8992,1.7281,1.5003,NaN
NaN,NaN,0.062366,1.9239,2.5788,0.76227,0.32389,0.6686,0.77345,2.5425,2.1178,0.71198,1.1471,0.77319,0.60554,1.8065,0.48703,1.2697,1.7917,2.509,1.3067,0.74029,1.5126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1876,0.48945,1.1679,1.2711,NaN,2.7835,1.5218,1.6057,2.7257,1.7251,1.5452,NaN
NaN,NaN,1.2771,0.48094,1.9997,0.24003,1.2969,1.2223,0.33815,2.4855,1.6832,1.8533,1.3575,1.6839,1.1214,2.5107,0.13097,2.3682,1.3886,1.7276,2.1419,1.2421,2.9358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2026,2.0499,1.1654,2.9182,NaN,2.0291,1.344,1.6481,1.8415,2.0503,1.7152,NaN
NaN,NaN,1.4668,0.72784,2.8872,2.348,1.7167,0.79792,0.59838,1.5146,1.6794,1.6794,1.5818,2.6463,1.6237,0.25654,0.7012,0.69846,1.6641,1.7653,0.14948,0.3997,2.8258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4633,1.9807,1.5456,1.4466,NaN,1.9909,1.3407,1.6373,2.2847,2.0469,1.7775,NaN
NaN,NaN,0.86445,2.1679,2.1655,2.1422,0.28832,2.5352,0.68231,2.5117,2.9947,0.42331,0.10791,2.0518,0.57171,2.2661,1.7342,1.8445,0.40003,1.5788,2.4205,0.52762,2.7132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.021,2.8538,1.5541,1.4507,NaN,0.83919,1.141,1.8352,0.064394,1.6503,0.49082,NaN
NaN,NaN,1.5457,2.3295,3.1009,2.1787,2.3832,2.5741,1.3443,2.3352,1.5967,0.11306,1.3812,1.0589,0.5628,3.0808,1.4802,0.67236,2.1381,2.0111,0.48113,0.52446,2.7468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0132,2.2288,0.97639,0.25223,NaN,2.0722,1.1381,2.3796,1.3234,1.6474,0.49023,NaN
NaN,NaN,2.937,0.76309,1.8593,1.5354,0.53633,1.7789,1.5642,1.0801,2.2501,1.4759,2.0858,0.10568,1.6763,2.1557,0.066784,0.73988,3.0969,2.823,1.1318,0.68984,2.7526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3848,1.0792,0.97365,0.88119,NaN,2.1279,1.4686,2.4304,0.79119,1.0491,2.5972,NaN
NaN,NaN,1.5794,0.53619,2.5289,0.75979,2.1321,0.59338,1.5598,2.5031,1.5815,1.768,1.2022,0.58191,1.3276,2.1784,1.3877,0.49247,2.5998,0.43533,0.57263,1.6148,1.7015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4629,0.087672,1.3121,1.9246,NaN,2.0726,1.4808,2.2067,1.591,1.0473,2.6395,NaN
NaN,NaN,1.2981,0.32055,1.6439,0.85074,0.72433,2.6358,2.9371,2.2593,0.79421,0.82067,1.2912,1.0773,1.4107,0.54542,1.8067,1.8938,0.45077,0.61751,1.7089,1.8652,1.0038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4689,1.6333,1.4569,1.7802,NaN,2.1283,1.5429,2.0377,0.48454,0.94621,1.954,NaN
NaN,NaN,1.8166,0.47078,1.85,2.6186,0.79362,1.2744,0.54552,0.93714,0.41902,1.5076,1.3623,2.6135,2.0019,0.80798,2.0396,0.65961,0.08356,0.42521,0.85242,1.8016,0.84269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.77254,0.46295,0.86311,0.61684,NaN,2.3658,1.513,2.0288,2.3614,0.94447,0.78817,NaN
NaN,NaN,0.78791,0.71313,0.75659,2.2433,0.93902,0.78378,0.55852,2.4614,0.39966,0.90381,0.52481,1.9008,2.0039,1.1742,1.9375,0.43826,0.2287,0.2824,2.2617,1.0977,2.4956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3946,0.16024,0.84992,1.1133,NaN,2.3159,1.3369,1.6422,1.8654,2.1282,0.96366,NaN
